Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
96,1,Subject_04,Fall,T15,0.000031,0.000020,0.554108,0.075465,0.024243,0.510850,-0.225257,-0.335725,0.582147,-0.278247,-0.671890,0.530114,-0.087534,-0.035238,0.592831,-0.448955,0.187308,0.483443,-0.606974,-0.050023,0.415653,0.134720,0.172873,0.539712,0.173693,0.312399,0.404843,0.086218,0.418303,0.384243,0.142686,0.475694,0.319345,0.011226,0.237369,0.533765,-0.227856,0.241673,0.591654,-0.332048,0.377091,0.365395,0.300773,0.318465,0.342316,0.173325,0.457572,0.320239,0.054376,0.542458,0.371693
97,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.076916,0.027653,0.513876,-0.211346,-0.336389,0.586823,-0.284984,-0.689894,0.519926,-0.089209,-0.038376,0.588745,-0.444826,0.187194,0.481837,-0.596873,-0.009755,0.415873,0.132464,0.171845,0.541392,0.173006,0.310464,0.408569,0.085792,0.417097,0.390568,0.143263,0.473962,0.324050,0.009348,0.235564,0.534893,-0.229097,0.237842,0.593468,-0.336840,0.368528,0.366854,0.300976,0.318174,0.348210,0.178721,0.473183,0.330255,0.059347,0.568953,0.383407
98,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.077776,0.027298,0.514794,-0.229892,-0.322407,0.575933,-0.275146,-0.653437,0.529668,-0.087730,-0.034735,0.588807,-0.448664,0.185380,0.485740,-0.589126,0.027483,0.423071,0.133242,0.175063,0.543170,0.174689,0.311245,0.414077,0.087985,0.417674,0.395051,0.148631,0.471772,0.327267,0.011425,0.238427,0.540167,-0.226858,0.237657,0.600152,-0.333578,0.376879,0.371852,0.300965,0.319618,0.351965,0.173820,0.471630,0.336293,0.019097,0.542936,0.375989
99,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.079675,0.027070,0.518790,-0.221187,-0.332765,0.578674,-0.262742,-0.678372,0.549486,-0.089584,-0.036143,0.585636,-0.450331,0.190680,0.482579,-0.591142,0.036965,0.421356,0.131466,0.177224,0.542348,0.172274,0.320302,0.414365,0.085355,0.424812,0.392233,0.149340,0.475195,0.323114,0.011381,0.247243,0.539306,-0.225071,0.245346,0.599055,-0.330959,0.392296,0.373555,0.297472,0.323285,0.352793,0.171323,0.481646,0.335623,0.000843,0.516895,0.364962
100,1,Subject_04,Fall,T15,0.000005,0.000003,0.554124,0.078779,0.025901,0.516828,-0.215416,-0.340736,0.568804,-0.270326,-0.676611,0.529631,-0.091804,-0.035778,0.583145,-0.455277,0.180600,0.473157,-0.597980,0.014926,0.417030,0.132666,0.174464,0.543112,0.177594,0.315429,0.414618,0.089902,0.421707,0.392290,0.152041,0.470193,0.319530,0.015801,0.242988,0.536297,-0.222143,0.243266,0.596357,-0.328019,0.389088,0.372222,0.302186,0.320611,0.354640,0.185986,0.505167,0.342854,0.015782,0.543230,0.370893
101,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.078762,0.022863,0.519511,-0.216334,-0.342592,0.578454,-0.279687,-0.693357,0.532211,-0.093282,-0.036245,0.582072,-0.450085,0.182709,0.471758,-0.584619,0.046784,0.422529,0.133092,0.175273,0.543200,0.176651,0.312987,0.410963,0.087656,0.420986,0.388452,0.152887,0.471535,0.316618,0.014211,0.241355,0.531088,-0.223774,0.236152,0.592962,-0.330797,0.378241,0.365510,0.303478,0.316901,0.352434,0.187039,0.493999,0.335413,0.015871,0.536476,0.363679
102,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.077202,0.028174,0.525079,-0.217561,-0.334066,0.591884,-0.282769,-0.703068,0.557186,-0.093587,-0.037499,0.578075,-0.455154,0.180615,0.468882,-0.588619,0.033963,0.416598,0.136637,0.175185,0.541847,0.177396,0.313708,0.404937,0.087682,0.419655,0.382429,0.154278,0.467937,0.309721,0.015125,0.244831,0.520489,-0.224426,0.240142,0.586860,-0.330892,0.379409,0.360224,0.305007,0.315947,0.348587,0.187524,0.485535,0.325598,0.026039,0.544767,0.359979
103,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.076137,0.030606,0.526494,-0.229102,-0.324216,0.582633,-0.288268,-0.684345,0.554814,-0.092919,-0.039080,0.576703,-0.456067,0.178002,0.462854,-0.583604,0.038943,0.422649,0.135719,0.173739,0.539454,0.175490,0.309153,0.398952,0.086693,0.419803,0.378242,0.151923,0.466541,0.306059,0.014014,0.242457,0.511283,-0.224116,0.238534,0.585409,-0.332753,0.374350,0.356907,0.305302,0.312064,0.347744,0.184356,0.480286,0.322474,0.040868,0.539341,0.365187
104,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.078901,0.029141,0.522959,-0.225613,-0.340571,0.587401,-0.250282,-0.661238,0.531146,-0.092491,-0.039029,0.577233,-0.458360,0.171926,0.465989,-0.600378,-0.012971,0.417725,0.137139,0.173288,0.536652,0.177848,0.309178,0.394342,0.089812,0.419944,0.374100,0.153339,0.466088,0.304235,0.014564,0.240636,0.502495,-0.224384,0.242706,0.583469,-0.331208,0.378071,0.354475,0.310882,0.313661,0.344790,0.181699,0.475014,0.316833,0.006492,0.513806,0.347119
105,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.077820,0.031489,0.522718,-0.236316,-0.320026,0.577364,-0.258513,-0.636171,0.528157,-0.093602,-0.038922,0.575989,-0.461319,0.173042,0.459857,-0.609155,-0.025907,0.412563,0.136252,0.173909,0.538016,0.178536,0.312119,0.396793,0.091654,0.423613,0.378615,0.156071,0.470108,0.309883,0.015302,0.246109,0.503138,-0.223505,0.246369,0.590692,-0.329156,0.381347,0.358313,0.309593,0.315560,0.347052,0.173993,0.474374,0.320872,-0.002811,0.509573,0.355733
106,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.082863,0.031843,0.525269,-0.218682,-0.324499,0.578418,-0.242911,-0.641002,0.530371,-0.093983,-0.039691,0.574286,-0.462018,0.162763,0.457652,-0.599642,-0.018130,0.420246,0.134366,0.175370,0.536502,0.175715,0.311567,0.396789,0.089817,0.422991,0.377184,0.154432,0.468985,0.309135,0.012405,0.243040,0.500599,-0.225530,0.243126,0.586338,-0.330011,0.379314,0.357370,0.311101,0.314159,0.348604,0.163433,0.482508,0.323332,-0.005217,0.487049,0.350568
107,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.080917,0.032281,0.524065,-0.194546,-0.324928,0.615201,-0.236779,-0.617851,0.539356,-0.092410,-0.046098,0.576470,-0.468567,0.168319,0.470228,-0.585477,-0.007704,0.432070,0.134846,0.173167,0.535072,0.178123,0.314392,0.396113,0.093449,0.425487,0.377820,0.154488,0.470952,0.309560,0.015899,0.243485,0.497739,-0.225373,0.250416,0.590912,-0.329267,0.382662,0.361213,0.310485,0.319034,0.349889,0.124712,0.494169,0.326733,-0.007703,0.469234,0.349225
108,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.079984,0.031721,0.519598,-0.194397,-0.324570,0.601671,-0.226771,-0.605929,0.528107,-0.093903,-0.042920,0.577855,-0.458468,0.172066,0.466831,-0.609682,-0.026693,0.422356,0.133635,0.175854,0.536308,0.177613,0.315198,0.398347,0.091866,0.429215,0.379620,0.155729,0.473962,0.312665,0.014941,0.246438,0.503388,-0.223549,0.258107,0.594866,-0.328904,0.387854,0.364813,0.309820,0.322388,0.350181,0.129993,0.499104,0.330332,-0.012614,0.475521,0.351628
109,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.080513,0.031437,0.519004,-0.201818,-0.324109,0.606618,-0.252103,-0.621803,0.528950,-0.093799,-0.039121,0.581841,-0.462535,0.173449,0.473964,-0.597158,-0.020831,0.431360,0.133700,0.172200,0.537725,0.176215,0.310282,0.396320,0.091079,0.422929,0.380598,0.156764,0.471339,0.314084,0.015155,0.243020,0.504635,-0.223787,0.253024,0.599742,-0.328271,0.382266,0.365174,0.309989,0.311400,0.350799,0.171876,0.498380,0.339505,-0.000126,0.506049,0.358215
110,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081400,0.032895,0.523418,-0.215531,-0.312794,0.602000,-0.218491,-0.612692,0.521911,-0.091831,-0.037287,0.583897,-0.459461,0.162328,0.469077,-0.590593,-0.006785,0.436826,0.134612,0.173814,0.538867,0.177803,0.313205,0.401857,0.090754,0.420879,0.385765,0.156259,0.466820,0.321211,0.013522,0.242723,0.506729,-0.225047,0.241212,0.600730,-0.325352,0.382203,0.368867,0.308668,0.311302,0.351449,0.176719,0.477438,0.334826,0.015131,0.550390,0.353951
111,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081015,0.033520,0.520898,-0.231004,-0.302513,0.597082,-0.249906,-0.627614,0.534787,-0.092709,-0.040140,0.581118,-0.458061,0.169586,0.465929,-0.598705,-0.004326,0.428002,0.134173,0.174937,0.537128,0.178126,0.313706,0.398290,0.091775,0.423296,0.382030,0.155965,0.468072,0.317172,0.013126,0.244068,0.504003,-0.225563,0.246450,0.600749,-0.326652,0.386349,0.366664,0.309505,0.314609,0.349753,0.186529,0.492060,0.340977,0.018475,0.564200,0.349371
112,1,Subject_04,Fall,T15,0.000008,0.000005,0.554122,0.079512,0.032623,0.524532,-0.221241,-0.326492,0.596022,-0.245875,-0.652534,0.543742,-0.092980,-0.039870,0.580690,-0.458278,0.174834,0.472585,-0.572560,0.037353,0.430762,0.134021,0.174948,0.536705,0.176508,0.313379,0.396499,0.089974,0.424525,0.381423,0.154868,0.471579,0.316770,0.012758,0.243716,0.503977,-0.227042,0.246600,0.600168,-0.326700,0.391224,0.370218,0.308933,0.317918,0.347849,0.189074,0.488904,0.338757,0.024142,0.570555,0.360652
113,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.082319,0.026696,0.525748,-0.228818,-0.310856,0.595588,-0.250301,-0.668159,0.548853,-0.095199,-0.040025,0.578012,-0.455142,0.190129,0.473473,-0.575170,0.045619,0.430374,0.133922,0.173207,0.536690,0.175063,0.310372,0.395672,0.086906,0.421549,0.379668,0.154420,0.468611,0.316672,0.011518,0.239734,0.504981,-0.229508,0.244551,0.596670,-0.330770,0.387050,0.367604,0.303385,0.316611,0.346546,0.187649,0.480321,0.335194,0.045082,0.585152,0.366797
114,1,Subject_04,Fall,T15,0.000008,0.000006,0.554122,0.084010,0.029868,0.528459,-0.225776,-0.307051,0.580319,-0.244037,-0.664919,0.535144,-0.097324,-0.039905,0.572458,-0.458727,0.189289,0.464743,-0.584305,0.032068,0.413033,0.134043,0.174127,0.536649,0.172385,0.312402,0.393159,0.084863,0.424240,0.376698,0.151792,0.469378,0.311608,0.010459,0.242601,0.500020,-0.228683,0.246537,0.590955,-0.333277,0.386890,0.364209,0.300554,0.318212,0.344288,0.182460,0.481108,0.330828,0.055523,0.570487,0.356430
115,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.084042,0.027509,0.527172,-0.224766,-0.313262,0.584809,-0.263412,-0.664182,0.542172,-0.097929,-0.037427,0.576976,-0.456269,0.187518,0.469334,-0.587103,0.034585,0.425141,0.132527,0.175360,0.537563,0.171266,0.315540,0.396225,0.084483,0.425950,0.380639,0.151176,0.471602,0.314252,0.008712,0.243153,0.503376,-0.231215,0.249391,0.594449,-0.333448,0.390080,0.369951,0.301164,0.322729,0.345158,0.180541,0.475354,0.332695,0.021007,0.541498,0.361217
116,1,Subject_04,Fall,T15,0.000033,0.000022,0.554107,0.088658,0.030981,0.528109,-0.217350,-0.308946,0.590825,-0.224866,-0.643161,0.553362,-0.096021,-0.038692,0.579361,-0.457590,0.190940,0.462676,-0.588221,0.036940,0.422169,0.132646,0.174861,0.534308,0.171623,0.315408,0.393923,0.084778,0.425403,0.378430,0.152049,0.470811,0.312384,0.010870,0.241896,0.500647,-0.225963,0.251967,0.592675,-0.331508,0.390687,0.365745,0.299381,0.323086,0.343950,0.173651,0.472984,0.332164,-0.004517,0.500753,0.353038
117,1,Subject_04,Fall,T15,0.000010,0.000006,0.554121,0.090129,0.028841,0.528979,-0.233253,-0.301152,0.580168,-0.235607,-0.639366,0.546235,-0.098131,-0.035333,0.578755,-0.452595,0.205291,0.462888,-0.593751,0.020656,0.419475,0.133220,0.176756,0.537043,0.170872,0.316124,0.396777,0.084025,0.428050,0.382540,0.149920,0.473738,0.313634,0.009574,0.242201,0.504056,-0.228445,0.249817,0.595136,-0.333190,0.387213,0.367166,0.300396,0.326697,0.345240,0.171160,0.470798,0.329803,-0.009866,0.483928,0.347438
118,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.089720,0.027503,0.526439,-0.223778,-0.310460,0.585725,-0.239461,-0.657550,0.550929,-0.097497,-0.033092,0.582243,-0.450326,0.199111,0.461818,-0.595257,0.027967,0.431210,0.132529,0.173540,0.537302,0.171489,0.316417,0.398142,0.083447,0.426037,0.381798,0.149773,0.471998,0.314438,0.010258,0.242925,0.507052,-0.225233,0.253996,0.595250,-0.331914,0.390086,0.369304,0.298820,0.320180,0.346879,0.176702,0.474396,0.334173,-0.012401,0.486719,0.348869
119,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.089527,0.025477,0.526914,-0.231707,-0.293847,0.582779,-0.241229,-0.637771,0.542072,-0.097780,-0.032552,0.583706,-0.446408,0.204867,0.464381,-0.580162,0.064177,0.430655,0.130311,0.176388,0.538427,0.168445,0.317830,0.401047,0.081330,0.425397,0.384579,0.145412,0.471339,0.316280,0.003172,0.242949,0.510338,-0.232634,0.245481,0.594295,-0.338869,0.385562,0.368437,0.295645,0.321433,0.348433,0.175215,0.469486,0.332678,-0.018634,0.489544,0.353860
120,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.087483,0.024801,0.525884,-0.239023,-0.290325,0.585768,-0.230291,-0.643564,0.546542,-0.098443,-0.035051,0.582512,-0.454362,0.194926,0.468547,-0.579461,0.035110,0.423183,0.131881,0.176134,0.538786,0.169564,0.315458,0.400991,0.082262,0.423607,0.384002,0.145210,0.469119,0.314312,0.004700,0.242178,0.512271,-0.231626,0.245714,0.594800,-0.337795,0.381452,0.365747,0.298191,0.321912,0.348169,0.176609,0.468602,0.332560,-0.015464,0.492763,0.352109
121,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.086240,0.028291,0.525748,-0.227266,-0.301212,0.601839,-0.250320,-0.656145,0.555877,-0.098360,-0.036834,0.579346,-0.456924,0.194951,0.470497,-0.564966,0.054296,0.427875,0.132634,0.174697,0.537205,0.172153,0.313837,0.398388,0.084103,0.422761,0.380264,0.147600,0.469545,0.312581,0.008234,0.241649,0.509863,-0.229136,0.241093,0.591424,-0.336232,0.381324,0.362966,0.301248,0.317655,0.346834,0.177912,0.463443,0.327245,-0.013190,0.482640,0.345708
122,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.082097,0.029333,0.525331,-0.235933,-0.300014,0.593260,-0.252475,-0.659687,0.542652,-0.095928,-0.037934,0.577635,-0.454191,0.190454,0.468369,-0.564837,0.057630,0.426290,0.133991,0.175252,0.539012,0.176185,0.314094,0.402629,0.087712,0.425052,0.385461,0.151155,0.471630,0.316253,0.011613,0.244269,0.513829,-0.227152,0.243056,0.595254,-0.334775,0.383538,0.366128,0.306409,0.320313,0.348641,0.184355,0.477759,0.332780,-0.001937,0.514797,0.356314
123,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081135,0.032332,0.525046,-0.235226,-0.302484,0.587027,-0.259333,-0.657173,0.542810,-0.094812,-0.039401,0.576332,-0.446949,0.189605,0.457974,-0.564973,0.038364,0.421956,0.135271,0.173906,0.539070,0.178902,0.312494,0.403732,0.089737,0.424898,0.385652,0.154099,0.472266,0.317120,0.015659,0.242416,0.514209,-0.223780,0.238401,0.594032,-0.331403,0.381239,0.366127,0.307041,0.317387,0.350175,0.185515,0.469234,0.329095,0.009802,0.514709,0.358922
124,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081217,0.032112,0.524843,-0.230653,-0.306498,0.593161,-0.273207,-0.659117,0.553459,-0.093489,-0.040999,0.577451,-0.454520,0.179202,0.467937,-0.566896,0.039745,0.430239,0.136648,0.173868,0.540568,0.180576,0.310917,0.407087,0.092529,0.423741,0.387804,0.155213,0.470520,0.319574,0.017595,0.238609,0.516383,-0.223846,0.239003,0.596507,-0.328843,0.381400,0.368078,0.310456,0.316469,0.353305,0.182022,0.460808,0.328853,0.028318,0.515758,0.362874
125,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081640,0.032736,0.525330,-0.235103,-0.303628,0.585370,-0.253449,-0.655076,0.537767,-0.094117,-0.043410,0.576576,-0.454305,0.178531,0.469639,-0.573579,0.031337,0.425171,0.135777,0.174080,0.540932,0.179494,0.309299,0.406627,0.091970,0.422480,0.387853,0.152321,0.469662,0.318487,0.016646,0.239777,0.517754,-0.223844,0.246803,0.594854,-0.329800,0.381841,0.368068,0.310049,0.314579,0.354596,0.178713,0.458711,0.323276,0.045110,0.504638,0.354327
126,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.081939,0.031762,0.526167,-0.235552,-0.303616,0.585689,-0.258399,-0.650922,0.537544,-0.094565,-0.044204,0.577228,-0.454903,0.183251,0.476439,-0.568561,0.022157,0.431749,0.136045,0.173846,0.540916,0.180836,0.310463,0.409500,0.092038,0.423617,0.390537,0.152369,0.469802,0.319577,0.016362,0.242162,0.522577,-0.223365,0.243482,0.595860,-0.329982,0.380293,0.370880,0.309178,0.315664,0.355033,0.175837,0.449071,0.318919,0.052229,0.480700,0.352606
127,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.083214,0.031069,0.526497,-0.233151,-0.304418,0.590709,-0.258405,-0.661035,0.535339,-0.095217,-0.043201,0.575842,-0.452956,0.186401,0.476067,-0.581576,0.011868,0.423613,0.135701,0.173149,0.540303,0.180907,0.310214,0.406384,0.092579,0.422910,0.387403,0.154044,0.468649,0.316783,0.014910,0.240059,0.519052,-0.224067,0.248196,0.592796,-0.327233,0.387503,0.370309,0.307583,0.312764,0.351564,0.177810,0.453485,0.320652,0.049605,0.509200,0.359766
128,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.083526,0.030419,0.525469,-0.235252,-0.298807,0.584299,-0.249349,-0.638111,0.527937,-0.097548,-0.041467,0.573903,-0.453680,0.183381,0.468905,-0.587531,0.004920,0.424202,0.135143,0.173669,0.539014,0.178537,0.310467,0.402108,0.090248,0.424732,0.383471,0.152756,0.469873,0.312738,0.012834,0.239085,0.514755,-0.225971,0.246329,0.587063,-0.330696,0.382094,0.364635,0.306435,0.313089,0.347137,0.172346,0.451729,0.316108,0.086261,0.523638,0.356846
129,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.084781,0.030518,0.527065,-0.239163,-0.296676,0.586801,-0.249805,-0.641273,0.536468,-0.098631,-0.040984,0.573279,-0.458037,0.180333,0.467990,-0.584105,0.021107,0.421856,0.135162,0.174608,0.537657,0.176362,0.314046,0.399759,0.089012,0.425219,0.381583,0.152696,0.469875,0.311202,0.012250,0.241974,0.514880,-0.224366,0.248577,0.585567,-0.332030,0.373074,0.359627,0.305446,0.318116,0.342781,0.166878,0.457268,0.311284,0.080031,0.483430,0.331281
130,1,Subject_04,Fall,T15,0.000001,0.000001,0.554126,0.086237,0.033035,0.529388,-0.237222,-0.289820,0.591782,-0.264281,-0.643978,0.546291,-0.098381,-0.040663,0.574389,-0.463180,0.184256,0.470925,-0.588102,0.019687,0.420925,0.135171,0.175398,0.537663,0.173511,0.315070,0.402703,0.085829,0.426740,0.385381,0.152151,0.473926,0.317063,0.008513,0.243512,0.520281,-0.226191,0.245455,0.585975,-0.332163,0.381574,0.365519,0.302654,0.319268,0.342269,0.163065,0.449920,0.309812,0.075900,0.497147,0.344583
131,1,Subject_04,Fall,T15,0.000009,0.000006,0.554121,0.088674,0.031704,0.527703,-0.242628,-0.280688,0.594368,-0.256065,-0.625146,0.546565,-0.098559,-0.040363,0.576236,-0.465189,0.189967,0.474956,-0.594313,0.002172,0.420191,0.134784,0.175587,0.538989,0.173492,0.315533,0.403623,0.085516,0.427357,0.387022,0.153212,0.474691,0.322006,0.008213,0.242274,0.522956,-0.227662,0.244597,0.591193,-0.331991,0.382385,0.368285,0.302788,0.319150,0.343431,0.164001,0.448697,0.317078,0.047560,0.493062,0.343510
132,1,Subject_04,Fall,T15,0.000020,0.000013,0.554115,0.087910,0.029357,0.527636,-0.241353,-0.280285,0.587298,-0.261735,-0.625113,0.545692,-0.099119,-0.039350,0.574693,-0.465746,0.189262,0.475235,-0.598999,-0.009267,0.416394,0.132309,0.174674,0.537778,0.167542,0.317400,0.399786,0.081190,0.426205,0.383085,0.147137,0.475048,0.317633,0.004604,0.246927,0.520310,-0.229642,0.246114,0.588581,-0.335966,0.378053,0.367351,0.297329,0.318624,0.341506,0.156635,0.441833,0.313800,0.071996,0.498718,0.344493
133,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.087926,0.028039,0.528021,-0.237549,-0.286664,0.585107,-0.245622,-0.621812,0.522696,-0.100470,-0.040102,0.573344,-0.468401,0.184400,0.475218,-0.606643,-0.024184,0.410343,0.130587,0.176057,0.536891,0.163018,0.317753,0.398368,0.077721,0.426541,0.381957,0.143628,0.475949,0.315853,0.000170,0.246419,0.518570,-0.232299,0.249837,0.585050,-0.337316,0.373347,0.364834,0.293365,0.319469,0.339360,0.150889,0.441334,0.311055,0.085827,0.461301,0.343941
134,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.087005,0.026952,0.528342,-0.240118,-0.284146,0.575743,-0.245308,-0.611730,0.510045,-0.100119,-0.038506,0.571963,-0.465728,0.190352,0.470343,-0.601139,-0.029869,0.404667,0.131055,0.174625,0.536456,0.164805,0.316437,0.393086,0.080457,0.425309,0.377826,0.147220,0.476745,0.312643,0.003552,0.244492,0.512399,-0.228762,0.252804,0.583275,-0.336547,0.369006,0.360776,0.295134,0.319155,0.334928,0.152857,0.447091,0.305647,0.078919,0.419836,0.327143
135,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.085204,0.028303,0.529056,-0.241360,-0.286501,0.575041,-0.250347,-0.610166,0.507184,-0.100965,-0.038031,0.571108,-0.461203,0.189224,0.469616,-0.600305,-0.020555,0.405678,0.130557,0.174607,0.537023,0.163766,0.317584,0.392078,0.079279,0.426922,0.378213,0.145662,0.477013,0.311586,0.002027,0.246679,0.512903,-0.230579,0.249817,0.581483,-0.338274,0.376156,0.361583,0.293961,0.320076,0.332537,0.149125,0.425421,0.297059,0.058146,0.416413,0.328128
136,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.086789,0.031703,0.529737,-0.247296,-0.265529,0.586548,-0.248276,-0.594481,0.517366,-0.100780,-0.037994,0.571701,-0.462618,0.191091,0.470108,-0.607445,-0.032383,0.405664,0.132423,0.173473,0.536719,0.165048,0.315001,0.390130,0.081875,0.424730,0.376938,0.148103,0.474579,0.312014,0.003828,0.242436,0.511454,-0.227062,0.247831,0.579839,-0.335401,0.378897,0.360341,0.294257,0.316563,0.330163,0.150955,0.429143,0.297264,0.047835,0.446161,0.333175
137,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.088244,0.030314,0.527158,-0.252152,-0.262400,0.578585,-0.253158,-0.592598,0.525553,-0.098675,-0.038949,0.574931,-0.464982,0.190970,0.473192,-0.611858,-0.038305,0.408102,0.132476,0.173182,0.536527,0.163546,0.315534,0.391456,0.079065,0.425502,0.377612,0.147764,0.475641,0.315155,0.003534,0.241638,0.514154,-0.225348,0.247394,0.579293,-0.338394,0.370543,0.358863,0.293183,0.317997,0.332270,0.143763,0.420276,0.293101,0.080836,0.427994,0.334782
138,1,Subject_04,Fall,T15,0.000000,0.000000,0.554127,0.090161,0.028371,0.526657,-0.250756,-0.262482,0.584142,-0.241245,-0.580917,0.519184,-0.101062,-0.036939,0.575581,-0.466691,0.194229,0.473865,-0.619504,-0.042957,0.407421,0.129291,0.176398,0.536031,0.157497,0.320339,0.391774,0.074215,0.430704,0.377886,0.142461,0.479923,0.316237,-0.002538,0.247054,0.518373,-0.229891,0.251804,0.580789,-0.343731,0.362862,0.357978,0.289690,0.323295,0.332838,0.136753,0.425156,0.295270,0.084884,0.407058,0.329347
