Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
357,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.002522,-0.051888,0.841094,-0.157169,0.358756,0.735032,-0.401671,0.701863,0.674344,0.011039,0.071063,0.843375,-0.368070,0.206768,0.763240,-0.755638,0.316414,0.701296,0.209423,-0.045634,0.875105,0.448148,-0.101505,0.964778,0.443461,-0.142290,1.048279,0.493988,-0.132378,1.130751,0.496553,-0.072200,0.868124,0.680586,-0.049108,0.747563,0.581680,-0.283538,0.750545,0.385830,-0.136940,0.961262,0.485648,-0.237469,0.727842,0.587009,-0.165918,0.746112
358,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.000552,-0.041690,0.841138,-0.156430,0.360684,0.734929,-0.377546,0.708032,0.669569,0.004676,0.060816,0.846111,-0.372156,0.205935,0.771855,-0.750820,0.319393,0.701257,0.212712,-0.046433,0.873711,0.451528,-0.103596,0.958927,0.442092,-0.143418,1.048785,0.490448,-0.133220,1.129943,0.492816,-0.078735,0.868033,0.685265,-0.056144,0.745077,0.588217,-0.277753,0.755581,0.411858,-0.138950,0.937859,0.559167,-0.195575,0.722432,0.592616,-0.123087,0.750886
359,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.005789,-0.033916,0.834730,-0.162287,0.359367,0.734425,-0.379671,0.699148,0.652920,0.001259,0.049957,0.851360,-0.390185,0.196557,0.781575,-0.763774,0.296049,0.688639,0.217368,-0.039938,0.855978,0.466100,-0.093225,0.927236,0.446974,-0.131446,1.030163,0.490854,-0.121679,1.112285,0.493994,-0.072320,0.855629,0.686010,-0.040688,0.731049,0.575219,-0.240327,0.760452,0.444848,-0.116287,0.900371,0.618868,-0.153125,0.732225,0.568967,-0.107633,0.767995
360,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.016437,-0.026436,0.831514,-0.156858,0.362609,0.731578,-0.376266,0.707457,0.645242,-0.006096,0.040478,0.855609,-0.394358,0.188126,0.777245,-0.768484,0.288423,0.682832,0.219334,-0.044180,0.848997,0.468253,-0.100199,0.911604,0.448639,-0.127721,1.024647,0.489998,-0.122485,1.107076,0.494813,-0.080103,0.843727,0.686446,-0.048446,0.721080,0.567072,-0.239244,0.757110,0.453634,-0.115472,0.882311,0.628177,-0.131718,0.728853,0.572595,-0.079924,0.781976
361,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.015800,-0.030608,0.831934,-0.158617,0.360781,0.733536,-0.376935,0.701555,0.646988,-0.008107,0.040191,0.855331,-0.396562,0.186654,0.775155,-0.774299,0.276813,0.682726,0.220101,-0.045304,0.844431,0.470800,-0.098913,0.903528,0.451174,-0.125506,1.018274,0.492160,-0.121184,1.100381,0.495433,-0.078410,0.838506,0.687739,-0.053840,0.720358,0.566280,-0.234790,0.758027,0.459348,-0.115518,0.874028,0.629734,-0.109367,0.722899,0.562872,-0.047059,0.794087
362,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013765,-0.027129,0.830694,-0.160594,0.360559,0.727788,-0.378474,0.701101,0.638596,-0.005357,0.038788,0.856660,-0.399882,0.180875,0.766687,-0.775077,0.279820,0.675433,0.220853,-0.045821,0.840286,0.472116,-0.101008,0.901457,0.451977,-0.126933,1.013766,0.491972,-0.122030,1.097844,0.496145,-0.081299,0.835869,0.688676,-0.054457,0.713288,0.574595,-0.239115,0.751328,0.460477,-0.114554,0.869469,0.625103,-0.124907,0.720302,0.548115,-0.097046,0.785466
363,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008095,-0.034051,0.829400,-0.163308,0.360145,0.727035,-0.379193,0.700547,0.640088,0.000357,0.045022,0.858401,-0.396381,0.190423,0.766383,-0.771650,0.298972,0.677998,0.221741,-0.047872,0.842452,0.469871,-0.109376,0.907060,0.448004,-0.138343,1.021063,0.491446,-0.131852,1.101416,0.500429,-0.083676,0.843869,0.687999,-0.051463,0.718001,0.573727,-0.256056,0.744856,0.460251,-0.133315,0.863225,0.620571,-0.133588,0.721741,0.546780,-0.121353,0.771038
364,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.006868,-0.028883,0.831850,-0.161303,0.362261,0.729868,-0.383632,0.699695,0.637999,-0.000166,0.037099,0.854382,-0.391255,0.186549,0.763339,-0.774084,0.294909,0.681494,0.220174,-0.046668,0.845833,0.469131,-0.109246,0.914814,0.449857,-0.141035,1.021552,0.492206,-0.131994,1.106663,0.499111,-0.085142,0.848114,0.687721,-0.045525,0.722245,0.583699,-0.261408,0.744181,0.457761,-0.131482,0.875986,0.621989,-0.136614,0.725879,0.546397,-0.129846,0.751724
365,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008488,-0.026282,0.834755,-0.161711,0.363078,0.732235,-0.379379,0.706472,0.642142,-0.000028,0.034823,0.850644,-0.388046,0.186268,0.760508,-0.774388,0.300424,0.686845,0.218251,-0.043540,0.850928,0.466546,-0.104986,0.917109,0.452884,-0.131657,1.025181,0.490620,-0.125771,1.110451,0.491921,-0.078884,0.847900,0.687282,-0.049518,0.716225,0.599855,-0.265956,0.746801,0.456846,-0.136212,0.877790,0.618221,-0.154957,0.725251,0.556107,-0.147393,0.744348
366,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.010264,-0.020200,0.832747,-0.157118,0.369281,0.730219,-0.373384,0.715674,0.640061,-0.003132,0.030338,0.855629,-0.382378,0.194568,0.763338,-0.759367,0.315930,0.684644,0.220007,-0.041806,0.847626,0.471877,-0.101875,0.910735,0.459201,-0.128078,1.021379,0.495827,-0.122037,1.106010,0.494726,-0.077168,0.847564,0.686543,-0.051587,0.711411,0.591342,-0.256745,0.745963,0.462871,-0.124527,0.874236,0.628063,-0.134499,0.723451,0.569271,-0.124382,0.747751
367,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.019008,-0.016772,0.831540,-0.155198,0.366815,0.729467,-0.374765,0.712824,0.637874,-0.009357,0.025322,0.856694,-0.388132,0.187101,0.761937,-0.767820,0.292633,0.680812,0.218181,-0.040741,0.847521,0.470357,-0.099421,0.911498,0.457087,-0.126060,1.020331,0.496016,-0.116683,1.105562,0.490295,-0.071506,0.849173,0.686980,-0.055601,0.713140,0.601755,-0.260190,0.756816,0.469967,-0.131173,0.874092,0.629569,-0.133992,0.726932,0.568406,-0.118384,0.745562
368,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.018837,-0.006480,0.835307,-0.151018,0.370466,0.731811,-0.372498,0.716691,0.642160,-0.008977,0.010728,0.851107,-0.392753,0.172810,0.757483,-0.777266,0.271787,0.683633,0.213683,-0.038945,0.857590,0.465403,-0.097583,0.926219,0.457843,-0.126110,1.023266,0.499039,-0.118318,1.108623,0.486241,-0.072529,0.853676,0.682259,-0.055320,0.726066,0.582416,-0.237733,0.766664,0.459538,-0.119894,0.900509,0.621341,-0.119612,0.738905,0.573031,-0.094453,0.756582
369,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020106,-0.007346,0.837424,-0.146767,0.374732,0.734960,-0.362737,0.729402,0.651370,-0.004505,0.006756,0.849772,-0.390635,0.172847,0.756731,-0.778922,0.270818,0.689097,0.208626,-0.035936,0.869596,0.456836,-0.093094,0.943478,0.455490,-0.121719,1.035235,0.497684,-0.116780,1.120510,0.483194,-0.071101,0.865772,0.683840,-0.062413,0.733383,0.566652,-0.241850,0.780683,0.446392,-0.115775,0.913477,0.598868,-0.098360,0.756007,0.580010,-0.070206,0.755803
370,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.018658,-0.004657,0.840762,-0.145287,0.376388,0.736202,-0.366499,0.724681,0.650196,-0.003303,0.007572,0.846019,-0.396643,0.179812,0.760543,-0.783622,0.253945,0.685884,0.206625,-0.031744,0.875419,0.452146,-0.087662,0.949826,0.453986,-0.117279,1.036696,0.499708,-0.112678,1.119688,0.480446,-0.070186,0.866816,0.679608,-0.060543,0.737854,0.561679,-0.243067,0.780684,0.434733,-0.111361,0.913960,0.584634,-0.092704,0.760183,0.576153,-0.054518,0.756919
371,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013903,0.003802,0.843629,-0.149518,0.377144,0.741281,-0.371571,0.720850,0.657651,0.000562,0.002206,0.841860,-0.405390,0.166226,0.764660,-0.792490,0.236911,0.687533,0.201397,-0.031715,0.884569,0.439077,-0.090151,0.971776,0.445212,-0.126196,1.051437,0.491259,-0.117376,1.134151,0.475472,-0.069192,0.881164,0.676667,-0.055157,0.747069,0.557594,-0.241270,0.782610,0.403018,-0.105212,0.940288,0.570407,-0.103341,0.778513,0.571168,-0.085531,0.757853
372,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.010218,-0.007518,0.844841,-0.145903,0.376921,0.739582,-0.361318,0.727428,0.664843,0.004536,0.006781,0.842162,-0.399238,0.170084,0.766731,-0.784291,0.252363,0.695036,0.201779,-0.043907,0.883160,0.434908,-0.108266,0.971045,0.440972,-0.149641,1.048057,0.489756,-0.139945,1.131512,0.475445,-0.082045,0.877409,0.675835,-0.077448,0.745494,0.552715,-0.264824,0.775285,0.369229,-0.132360,0.970685,0.538850,-0.139095,0.767701,0.579870,-0.114291,0.772534
373,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.012747,-0.004431,0.843894,-0.147842,0.377168,0.737733,-0.368251,0.723024,0.659505,0.001533,0.013064,0.843223,-0.396808,0.168835,0.763355,-0.783000,0.257712,0.688214,0.205438,-0.041452,0.881292,0.444153,-0.100949,0.972615,0.447732,-0.136529,1.051677,0.497023,-0.130847,1.134321,0.485569,-0.078016,0.873479,0.678136,-0.081386,0.736833,0.568605,-0.258557,0.770522,0.384146,-0.121200,0.978001,0.510087,-0.141302,0.748659,0.597152,-0.123363,0.769885
374,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.016023,-0.002237,0.837877,-0.145472,0.378669,0.737244,-0.369795,0.722494,0.654915,-0.006427,0.007895,0.850537,-0.397070,0.173728,0.762777,-0.778788,0.259029,0.683229,0.210812,-0.046946,0.867688,0.452869,-0.109807,0.948887,0.449488,-0.140722,1.039315,0.494242,-0.134698,1.123521,0.486251,-0.086497,0.861190,0.679676,-0.072835,0.727129,0.568096,-0.268333,0.756946,0.415028,-0.129517,0.936803,0.574643,-0.154096,0.725857,0.595853,-0.110770,0.758992
375,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.027130,0.005099,0.832646,-0.145315,0.373444,0.730608,-0.366583,0.725080,0.647352,-0.013131,-0.001102,0.854558,-0.390299,0.168463,0.760280,-0.776009,0.263891,0.678075,0.213597,-0.047863,0.852937,0.462377,-0.116447,0.919091,0.451628,-0.141429,1.025242,0.494145,-0.136970,1.106685,0.487018,-0.092028,0.847612,0.683300,-0.065368,0.723060,0.587285,-0.265055,0.757380,0.445878,-0.139071,0.897358,0.611514,-0.160634,0.733418,0.589601,-0.113861,0.748112
376,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.033931,0.011390,0.830335,-0.146869,0.372356,0.728867,-0.369228,0.722705,0.645534,-0.020411,-0.008271,0.857067,-0.390333,0.172314,0.760861,-0.776092,0.267439,0.678048,0.215203,-0.050725,0.846501,0.467356,-0.119968,0.912549,0.451220,-0.141033,1.022055,0.492377,-0.137859,1.104743,0.488079,-0.094770,0.846486,0.681676,-0.066708,0.726350,0.576180,-0.268875,0.756999,0.458132,-0.135671,0.882988,0.631245,-0.148482,0.726742,0.591765,-0.083199,0.764962
377,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.033281,0.017196,0.828672,-0.147059,0.374529,0.729331,-0.368062,0.721206,0.642321,-0.023840,-0.010646,0.861168,-0.395575,0.180411,0.770099,-0.776762,0.264906,0.676655,0.216107,-0.051512,0.843039,0.470091,-0.117807,0.903742,0.453644,-0.136336,1.019926,0.487365,-0.136955,1.104409,0.489664,-0.093638,0.841747,0.683830,-0.068008,0.724770,0.585126,-0.261992,0.759785,0.462883,-0.129482,0.873742,0.637385,-0.133413,0.724075,0.582757,-0.071146,0.775042
378,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.034423,0.021179,0.828161,-0.147243,0.376183,0.729858,-0.361178,0.724649,0.641322,-0.026670,-0.018032,0.861010,-0.400765,0.175814,0.777045,-0.772730,0.264840,0.672621,0.218362,-0.049659,0.842264,0.469522,-0.113717,0.903628,0.454787,-0.130055,1.020937,0.487579,-0.131975,1.105468,0.489274,-0.095601,0.842313,0.681051,-0.068722,0.720812,0.605185,-0.255520,0.756236,0.463010,-0.123790,0.876522,0.637199,-0.141554,0.727053,0.584936,-0.090268,0.780825
379,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.034776,0.018978,0.828383,-0.147457,0.377380,0.731635,-0.359341,0.726027,0.642200,-0.027700,-0.018128,0.861410,-0.402710,0.175901,0.779991,-0.774415,0.267108,0.673024,0.219507,-0.050029,0.840183,0.471040,-0.112565,0.898787,0.454955,-0.128114,1.020748,0.484334,-0.131679,1.107882,0.491574,-0.094498,0.834897,0.680081,-0.058762,0.718608,0.598992,-0.248280,0.757927,0.465545,-0.121005,0.875308,0.635537,-0.130640,0.729457,0.573539,-0.078657,0.779881
380,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.033615,0.019517,0.828972,-0.148553,0.376922,0.729052,-0.364428,0.722128,0.640821,-0.026460,-0.016441,0.860777,-0.404863,0.169495,0.777120,-0.781945,0.250688,0.668182,0.220396,-0.048020,0.840952,0.470454,-0.109947,0.902345,0.454683,-0.124852,1.023236,0.483271,-0.126486,1.109814,0.491133,-0.088957,0.837552,0.679173,-0.055266,0.718084,0.597438,-0.244625,0.755489,0.467969,-0.114068,0.875916,0.637250,-0.138152,0.726654,0.578285,-0.073459,0.771400
381,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.030041,0.012115,0.829090,-0.148790,0.373872,0.728470,-0.366137,0.720683,0.642047,-0.024990,-0.009088,0.860920,-0.402705,0.176213,0.769951,-0.781805,0.260730,0.669810,0.220792,-0.048443,0.839121,0.472725,-0.108490,0.899208,0.456613,-0.126459,1.019724,0.484392,-0.129109,1.108171,0.494665,-0.088122,0.838930,0.681198,-0.061866,0.714814,0.617796,-0.256937,0.753337,0.466687,-0.120985,0.868982,0.641695,-0.138421,0.719493,0.577356,-0.090537,0.759693
382,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.029909,0.012996,0.828811,-0.149861,0.373171,0.726295,-0.365274,0.721023,0.638174,-0.023578,-0.010622,0.860136,-0.398898,0.174478,0.763882,-0.780127,0.268686,0.669317,0.221224,-0.050076,0.838673,0.472943,-0.114132,0.900555,0.457322,-0.130674,1.018419,0.488423,-0.131807,1.104035,0.495350,-0.091264,0.840422,0.678038,-0.063564,0.714726,0.612478,-0.258580,0.745722,0.472514,-0.117747,0.864737,0.644441,-0.132321,0.717732,0.573759,-0.098866,0.752650
383,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.032196,0.020430,0.828450,-0.147943,0.376459,0.727527,-0.367828,0.720987,0.637682,-0.026002,-0.019115,0.859678,-0.403892,0.176356,0.767851,-0.783906,0.259657,0.669378,0.220744,-0.051459,0.839049,0.470963,-0.117436,0.901736,0.454082,-0.135752,1.018956,0.491498,-0.134367,1.101888,0.493257,-0.097268,0.838531,0.678853,-0.072171,0.712664,0.619107,-0.270601,0.754830,0.470966,-0.125299,0.864211,0.641689,-0.148552,0.717160,0.579864,-0.094174,0.752734
384,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.039705,0.035517,0.828759,-0.144062,0.378930,0.727345,-0.362276,0.725375,0.643881,-0.032075,-0.033222,0.857925,-0.405574,0.168956,0.773318,-0.781974,0.245966,0.670583,0.220269,-0.051851,0.837480,0.472924,-0.120174,0.898726,0.453588,-0.134396,1.015694,0.491603,-0.134414,1.099974,0.490426,-0.100050,0.835360,0.673421,-0.072944,0.707622,0.607813,-0.261063,0.750397,0.471179,-0.125087,0.863446,0.643937,-0.158556,0.714116,0.586434,-0.099133,0.755377
385,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.041474,0.038753,0.828003,-0.143306,0.380377,0.728360,-0.360642,0.727800,0.643727,-0.033855,-0.035533,0.857940,-0.407716,0.169719,0.771441,-0.782922,0.248562,0.670352,0.219357,-0.051685,0.837749,0.470457,-0.118788,0.902797,0.452522,-0.134249,1.015634,0.496028,-0.129257,1.096905,0.491765,-0.098063,0.838033,0.674986,-0.073206,0.705622,0.625502,-0.270194,0.749569,0.473140,-0.121412,0.862137,0.644152,-0.148674,0.718613,0.590477,-0.098773,0.758500
386,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.043805,0.042946,0.827475,-0.142791,0.382681,0.729351,-0.361274,0.725927,0.643187,-0.036093,-0.039692,0.859542,-0.412732,0.163360,0.776396,-0.785614,0.241444,0.672385,0.218373,-0.052961,0.837091,0.469765,-0.119885,0.905007,0.453412,-0.135281,1.015895,0.496960,-0.128250,1.095324,0.491119,-0.102275,0.839774,0.674411,-0.073926,0.711120,0.620919,-0.266179,0.750623,0.473177,-0.119669,0.866270,0.645370,-0.144187,0.723902,0.588621,-0.101454,0.757391
387,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.044501,0.048267,0.829231,-0.136836,0.385729,0.728516,-0.356930,0.729838,0.647134,-0.038571,-0.051629,0.856022,-0.412824,0.164196,0.772961,-0.784932,0.241172,0.671541,0.218069,-0.052351,0.839946,0.470067,-0.121032,0.907992,0.455505,-0.136663,1.013735,0.498338,-0.130964,1.093330,0.490342,-0.106887,0.837030,0.670593,-0.075564,0.710603,0.598001,-0.257985,0.751260,0.471672,-0.115176,0.873818,0.644527,-0.128687,0.733314,0.581445,-0.115109,0.747729
388,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.042117,0.046583,0.829874,-0.134117,0.386126,0.725834,-0.355707,0.728747,0.646736,-0.034611,-0.051344,0.855972,-0.408202,0.164940,0.767482,-0.780304,0.242743,0.670399,0.217259,-0.050409,0.843910,0.467803,-0.114363,0.913329,0.456644,-0.131275,1.017617,0.503634,-0.125439,1.096053,0.488002,-0.096748,0.841551,0.672235,-0.071379,0.707347,0.592771,-0.254497,0.756212,0.471566,-0.114726,0.879414,0.639821,-0.122858,0.734127,0.585802,-0.109452,0.744008
389,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.041736,0.041552,0.829618,-0.135596,0.384360,0.725435,-0.357894,0.726112,0.644194,-0.031305,-0.041724,0.856427,-0.408551,0.165173,0.764784,-0.786128,0.239905,0.670990,0.218091,-0.050634,0.841562,0.471278,-0.116523,0.904475,0.459282,-0.132691,1.013109,0.504662,-0.127735,1.093303,0.487823,-0.097947,0.836145,0.672976,-0.062139,0.708903,0.599335,-0.252813,0.751719,0.474047,-0.126089,0.871940,0.641617,-0.130367,0.728693,0.588695,-0.113022,0.738559
390,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.042432,0.041156,0.829699,-0.139539,0.379893,0.722332,-0.360551,0.725282,0.642744,-0.029937,-0.039591,0.855532,-0.406993,0.155121,0.755435,-0.788420,0.235107,0.667368,0.216900,-0.047823,0.841563,0.469410,-0.111403,0.904340,0.458026,-0.129060,1.011049,0.500174,-0.122625,1.095428,0.489509,-0.088392,0.837567,0.679131,-0.057207,0.705178,0.629746,-0.259959,0.743191,0.475308,-0.118421,0.876933,0.641047,-0.126025,0.730597,0.590201,-0.111900,0.741467
391,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.040088,0.037799,0.832836,-0.136975,0.379789,0.722270,-0.356625,0.726587,0.639966,-0.027157,-0.035640,0.853929,-0.406082,0.167248,0.755253,-0.784237,0.238302,0.667332,0.215828,-0.047041,0.843883,0.467483,-0.112526,0.903452,0.458581,-0.133771,1.010650,0.498053,-0.129409,1.094890,0.487559,-0.089187,0.837460,0.674691,-0.059466,0.699906,0.632151,-0.266907,0.745541,0.468812,-0.118244,0.880867,0.632800,-0.129643,0.731535,0.590683,-0.109655,0.738035
392,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.035558,0.034059,0.832227,-0.135458,0.382333,0.724185,-0.356728,0.726057,0.638544,-0.022638,-0.034155,0.854598,-0.404378,0.167653,0.759039,-0.780030,0.233345,0.667071,0.213856,-0.046792,0.848950,0.464325,-0.110590,0.905768,0.457661,-0.133940,1.012055,0.496899,-0.130896,1.097914,0.484681,-0.090615,0.839093,0.676330,-0.061144,0.704802,0.635766,-0.271437,0.747873,0.458765,-0.118519,0.884006,0.627916,-0.128775,0.736214,0.592050,-0.117324,0.734620
393,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.035100,0.033955,0.831934,-0.137085,0.381070,0.724097,-0.357808,0.724947,0.637519,-0.023715,-0.031938,0.854109,-0.404431,0.169856,0.760012,-0.783276,0.231689,0.665621,0.213652,-0.048375,0.847627,0.464141,-0.110685,0.906030,0.456086,-0.130964,1.016507,0.494880,-0.130653,1.100667,0.486328,-0.093347,0.840459,0.676400,-0.065541,0.710559,0.633273,-0.272527,0.749641,0.458526,-0.117527,0.880535,0.627646,-0.138132,0.729469,0.585803,-0.115008,0.733585
394,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.038791,0.038448,0.831019,-0.138986,0.380998,0.727035,-0.364434,0.722338,0.638244,-0.027151,-0.032636,0.854331,-0.410967,0.162648,0.762735,-0.791137,0.218115,0.666317,0.215812,-0.047342,0.843261,0.468521,-0.106605,0.901765,0.455288,-0.130590,1.014720,0.493525,-0.130559,1.099046,0.490745,-0.090864,0.841979,0.680317,-0.064962,0.719645,0.626580,-0.269876,0.745565,0.465357,-0.110867,0.877167,0.633206,-0.146901,0.724383,0.585137,-0.108691,0.742093
395,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.042573,0.040989,0.828854,-0.140116,0.381656,0.727911,-0.367768,0.721255,0.637083,-0.032040,-0.038817,0.856227,-0.412893,0.161323,0.767293,-0.797292,0.211678,0.664713,0.216205,-0.049539,0.837648,0.469402,-0.112555,0.895797,0.454063,-0.131521,1.012805,0.491978,-0.132132,1.095357,0.491106,-0.098696,0.838595,0.675643,-0.070004,0.718065,0.606063,-0.264004,0.743128,0.468282,-0.108552,0.871970,0.640172,-0.146471,0.721691,0.584486,-0.104594,0.752576
396,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.043895,0.045088,0.828792,-0.137883,0.383408,0.728968,-0.368553,0.722497,0.640479,-0.035909,-0.045479,0.855461,-0.412896,0.162220,0.768227,-0.794958,0.218116,0.665713,0.218362,-0.052009,0.838220,0.471001,-0.116803,0.897007,0.453106,-0.131022,1.012473,0.493138,-0.133091,1.094145,0.491487,-0.098363,0.834756,0.674024,-0.077426,0.718030,0.611666,-0.267490,0.748835,0.472864,-0.100158,0.870464,0.645940,-0.141771,0.725941,0.588974,-0.105380,0.757711
397,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.042649,0.042494,0.829763,-0.138336,0.382169,0.727605,-0.373588,0.721180,0.641541,-0.035743,-0.042561,0.856233,-0.409222,0.168169,0.765000,-0.793961,0.222822,0.666318,0.218382,-0.054562,0.837136,0.469888,-0.119418,0.899323,0.450221,-0.135145,1.011374,0.495914,-0.134764,1.092155,0.489357,-0.100055,0.834878,0.671025,-0.072719,0.717781,0.593207,-0.259968,0.755601,0.471686,-0.107131,0.868806,0.642973,-0.146310,0.724794,0.590169,-0.110237,0.754097
398,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.043244,0.042273,0.828810,-0.138505,0.382967,0.728854,-0.373349,0.721705,0.644419,-0.035435,-0.042891,0.858244,-0.409757,0.166130,0.768029,-0.794347,0.223429,0.667825,0.219141,-0.053062,0.836603,0.471502,-0.117891,0.901138,0.452519,-0.132554,1.015383,0.497379,-0.132522,1.096478,0.491662,-0.102000,0.839235,0.673032,-0.070253,0.720083,0.602196,-0.259258,0.757454,0.469956,-0.111559,0.864156,0.646531,-0.142814,0.725796,0.589800,-0.109729,0.755657
399,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.045020,0.043796,0.830437,-0.140334,0.381482,0.727711,-0.372256,0.714961,0.646098,-0.036303,-0.042769,0.855949,-0.414316,0.157221,0.772090,-0.794781,0.218015,0.673044,0.218281,-0.052782,0.835414,0.471093,-0.117121,0.897386,0.454790,-0.133526,1.008496,0.497574,-0.131720,1.089645,0.490508,-0.100760,0.835866,0.675671,-0.077309,0.717158,0.622721,-0.275793,0.750813,0.467705,-0.109319,0.864462,0.644324,-0.142785,0.726173,0.589152,-0.102457,0.753995
400,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.045265,0.042695,0.831697,-0.138380,0.382171,0.726949,-0.373127,0.713366,0.647752,-0.035358,-0.041854,0.854060,-0.414843,0.156786,0.772126,-0.797549,0.212673,0.675943,0.218257,-0.049212,0.838840,0.470452,-0.110800,0.900578,0.456520,-0.127201,1.010536,0.499346,-0.123255,1.091043,0.489175,-0.093256,0.835640,0.677268,-0.070667,0.717120,0.618435,-0.264022,0.752578,0.469670,-0.102627,0.872985,0.639677,-0.125798,0.729378,0.587494,-0.099303,0.748169
401,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.040155,0.034921,0.832894,-0.137756,0.380747,0.726799,-0.373921,0.710054,0.649164,-0.030103,-0.034340,0.853293,-0.416868,0.151112,0.769834,-0.801942,0.208064,0.679174,0.218408,-0.043672,0.845273,0.468037,-0.102073,0.910153,0.455873,-0.119270,1.019189,0.498314,-0.114031,1.098853,0.489729,-0.080105,0.839204,0.677100,-0.061677,0.718264,0.595787,-0.248406,0.755974,0.470564,-0.092930,0.889559,0.633258,-0.103348,0.737840,0.584623,-0.077376,0.749732
402,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.033071,0.026627,0.835281,-0.137010,0.382103,0.730192,-0.370938,0.710242,0.651941,-0.022413,-0.022899,0.849599,-0.417824,0.155450,0.769302,-0.803861,0.192028,0.679884,0.214096,-0.041411,0.861282,0.460590,-0.096003,0.937943,0.448446,-0.123879,1.037335,0.490279,-0.116743,1.118916,0.486605,-0.075291,0.851873,0.675716,-0.053812,0.727768,0.579146,-0.247169,0.760352,0.457173,-0.088677,0.925204,0.618276,-0.108256,0.756324,0.573712,-0.097848,0.745698
403,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.025213,0.018128,0.836801,-0.136189,0.381404,0.729310,-0.369522,0.711403,0.652398,-0.012713,-0.015730,0.847563,-0.409532,0.156231,0.755440,-0.798938,0.196396,0.677186,0.206212,-0.035324,0.879756,0.448274,-0.085614,0.965849,0.442963,-0.117907,1.056946,0.484918,-0.109891,1.140620,0.478028,-0.067679,0.867359,0.669964,-0.046556,0.731509,0.572742,-0.240470,0.761930,0.424271,-0.094534,0.946313,0.591200,-0.100385,0.771240,0.571508,-0.100144,0.747154
